term	Category	Freq	Term	Total	loglift	logprob	Relevance
1695	Topic6	708.7615004457987	struggle	868.2973274909217	3.8844	-3.9638	-0.8245199999999997
573	Topic6	940.5425045520266	politic	1178.4679346786259	3.8619	-3.6809	-0.6637799999999996
4216	Topic6	154.53812702627297	alliance	192.7150543579262	3.8666	-5.4869	-1.7455000000000003
7122	Topic6	227.19065563099804	elite	301.7592865714822	3.8036	-5.1015	-1.5394599999999996
3415	Topic6	109.62941175151394	liberation	138.23801558154284	3.8555	-5.8302	-1.9559199999999994
225	Topic6	323.38392472733267	contest	472.53576293045967	3.7081	-4.7485	-1.3658599999999999
7934	Topic6	206.78060882059555	modernity	289.50351739653894	3.7509	-5.1957	-1.61706
9149	Topic6	108.82309472064838	egypt	137.5841766818248	3.8529	-5.8376	-1.9613999999999998
8670	Topic6	297.0779533261609	canada	459.61761175591096	3.651	-4.8333	-1.4395800000000003
2852	Topic6	149.98366277305814	revolution	209.02512476364552	3.7555	-5.5168	-1.8078799999999995
985	Topic6	375.8741735578477	debate	1330.0524746394422	2.8237	-4.5981	-1.6293799999999998
1421	Topic6	304.59623339829363	national	1093.454694601923	2.8093	-4.8083	-1.76126
1191	Topic6	264.481248636493	political	1210.9943002391228	2.566	-4.9495	-1.9432999999999996
4366	Topic6	121.3158652305087	morality	180.3385156071914	3.691	-5.7289	-1.9609400000000003
508	Topic6	248.58025748059006	state	2364.7929307658223	1.8347	-5.0115	-2.27302
27	Topic6	168.52338670626872	home	1050.7958334121142	2.2572	-5.4002	-2.3372399999999995
720	Topic6	163.77683669550498	history	1546.7616899591517	1.842	-5.4288	-2.5204799999999996
172	Topic6	162.65561973735535	argue	2216.469939151058	1.4754	-5.4357	-2.6712599999999997
1468	Topic7	611.2604096720214	college	635.4817946440552	4.8527	-3.3076	-0.04347999999999996
8328	Topic7	154.43197570927492	like	163.47775882074822	4.8346	-4.6834	-0.8761999999999999
1582	Topic7	208.56866662808935	feedback	226.36015142008455	4.8097	-4.3829	-0.7058599999999997
3738	Topic7	96.35058879010349	bisexual_woman	104.65268421623979	4.8089	-5.1552	-1.1695599999999997
7404	Topic7	72.02122280286352	sdo	79.06893625656392	4.7982	-5.4462	-1.3484400000000003
6547	Topic7	153.79333110970416	attraction	171.64259286046854	4.7817	-4.6876	-0.89988
8071	Topic7	80.95424673098516	ed	90.70441691498006	4.7778	-5.3293	-1.2864599999999997
1934	Topic7	57.86831522258143	collegiate	66.191220488546	4.7572	-5.665	-1.49612
7065	Topic7	42.714366621946965	ip	49.714010394087325	4.7398	-5.9686	-1.68524
8680	Topic7	52.13253127129945	language_learn	61.902919607579975	4.7198	-5.7694	-1.5737199999999998
1216	Topic7	2065.8497404232257	strategy	2464.835530005662	4.715	-2.0899	0.6320600000000001
25097	Topic7	40.5146167787756	bisexual_women	48.45783162280024	4.7125	-6.0215	-1.7278999999999995
21779	Topic7	34.73371219265839	oxford	42.427529177313886	4.6915	-6.1755	-1.8287000000000004
4269	Topic7	42.60090671661773	state_university	52.122841113462044	4.6898	-5.9713	-1.70686
10087	Topic7	37.7087348344734	family_formation	46.25308991144105	4.6873	-6.0933	-1.78106
12309	Topic7	34.39913091350774	playful	42.27506725413248	4.6854	-6.1851	-1.8369
12950	Topic7	116.3946636729671	motivational	143.1531155743923	4.6846	-4.9662	-1.10588
15779	Topic7	39.14923446008198	learning_strategie	48.60912579517378	4.6751	-6.0558	-1.7634399999999997
5141	Topic7	48.51479575088805	peoplea	60.48235435093452	4.6711	-5.8413	-1.6363400000000001
6249	Topic7	28.463394501454502	strategy_use	35.76476835122738	4.6632	-6.3745	-1.95942
18897	Topic7	63.81602066384016	intergroup	80.2987100842639	4.6618	-5.5672	-1.4755999999999996
6312	Topic7	69.40091891321975	doubt	87.37419479545743	4.6612	-5.4833	-1.4254999999999998
12991	Topic7	52.481806812031486	participantsa	66.22100330390485	4.659	-5.7627	-1.59402
7089	Topic7	46.68718231716747	free_time	58.9888136253677	4.6577	-5.8797	-1.6647399999999997
10071	Topic7	159.35452773915452	housework	204.17171196418306	4.6437	-4.652	-0.9337199999999999
8301	Topic7	51.59316692809754	need_consider	66.276473759694	4.6411	-5.7798	-1.6114399999999995
2700	Topic7	48.051714141311855	study_examin	61.81976622548614	4.6396	-5.8509	-1.6547000000000003
10842	Topic7	42.62597932132304	phone	54.93781610567971	4.6378	-5.9707	-1.7272999999999996
30682	Topic7	32.01203001818083	nonheterosexual	41.377362647955124	4.6349	-6.2571	-1.9002999999999999
14212	Topic7	30.34422112457384	moreover_gender	39.309877124020765	4.6327	-6.3106	-1.9332799999999997
3872	Topic7	175.7974016965471	affiliation	231.14659240593633	4.6178	-4.5538	-0.8851599999999997
14935	Topic7	71.52152312430486	rater	93.24254294724274	4.6263	-5.4532	-1.4213999999999998
8433	Topic7	72.85219744959525	stimulation	97.54213919028092	4.5997	-5.4347	-1.42094
1933	Topic7	49.59754536043995	attentional	64.90011055410815	4.6226	-5.8192	-1.6424799999999997
908	Topic7	273.8969895287647	dominance	434.36924889858386	4.4304	-4.1104	-0.69408
1724	Topic7	75.79715491800002	responsiveness	105.37376561447229	4.5621	-5.3951	-1.41222
1278	Topic7	207.03900571880496	learner	346.25467096085487	4.3773	-4.3903	-0.8832599999999997
4376	Topic7	50.1669245174373	feminine_gender	66.03111578546448	4.6168	-5.8078	-1.63796
1733	Topic7	57.54070121174171	constructive	78.96989018653748	4.575	-5.6707	-1.5724199999999997
9718	Topic7	51.18751191066508	cry	68.59277131994516	4.5989	-5.7877	-1.6330599999999997
16006	Topic7	69.12985181365141	familiarity	115.29034113260187	4.3801	-5.4872	-1.5402799999999996
1787	Topic7	197.71146188585953	topic	911.6880501839869	3.3631	-4.4364	-1.3165999999999995
848	Topic7	147.1133134619045	participant	2041.7088188246853	2.2612	-4.732	-1.93472
1708	Topic7	70.61947669174202	dyad	298.5807849958084	3.4498	-5.4659	-1.89962
320	Topic7	117.2247693653915	relationship	3616.234163425025	1.4624	-4.9591	-2.3905
210	Topic7	65.78785831922372	stability	248.2520165923798	3.5635	-5.5367	-1.8966199999999998
822	Topic7	80.16402404293554	activity	2098.1148884784207	1.6268	-5.3391	-2.55274
2236	Topic7	61.72975799011657	interact	546.9688759959057	2.7099	-5.6004	-2.27628
1410	Topic7	63.15311282034672	group	2399.015222469218	1.2543	-5.5776	-2.84484
951	Topic7	63.70753593864186	gender_difference	4370.966402750949	0.6631	-5.5689	-3.0761000000000003
4940	Topic7	58.04961702868859	resource	1223.4082683016159	1.8434	-5.6619	-2.6597799999999996
10952	Topic8	387.4609085590344	inclusion	416.27203670062346	4.5757	-4.0077	-0.5743399999999999
2055	Topic8	606.5102321281552	equity	659.1816549564724	4.5641	-3.5596	-0.31011999999999995
3052	Topic8	204.51672378681891	und	222.5100818902264	4.5631	-4.6467	-0.9627799999999997
16096	Topic8	109.30001346300004	danish	120.87071692971206	4.5468	-5.2732	-1.3452
2147	Topic8	178.9721799304975	der	201.00800998474057	4.5313	-4.7801	-1.0555399999999997
8161	Topic8	81.12980959640538	denmark	91.82965397160386	4.5235	-5.5713	-1.5333799999999997
27415	Topic8	48.394394438767634	tomboy	55.37984866308829	4.5126	-6.0879	-1.8477000000000001
13904	Topic8	60.354991755749175	nicaragua	69.32017266981798	4.5089	-5.8671	-1.7167
469	Topic8	181.24896419898081	channel	209.00811504485415	4.5049	-4.7675	-1.0585399999999998
4013	Topic8	140.9051720638975	cross_national	163.69880856772343	4.4974	-5.0192	-1.2125599999999994
1045	Topic8	74.79058541148648	czech_republic	87.30521339954431	4.4927	-5.6526	-1.5944799999999995
8478	Topic8	241.82783481006615	establishment	282.3851195201523	4.4923	-4.4791	-0.8905399999999997
1409	Topic8	343.90826875588203	germany	401.6827922702717	4.4921	-4.127	-0.67936
9818	Topic8	65.65429660851692	segmentation	76.93991400236166	4.4888	-5.7829	-1.6742199999999996
11544	Topic8	176.77552129854556	chapter	211.33379071797467	4.4688	-4.7924	-1.0879199999999998
26030	Topic8	40.53837511133583	eine	48.6153286055956	4.4657	-6.2651	-1.9727799999999998
11700	Topic8	38.15672022804298	preservice_teacher	45.78031102146295	4.4652	-6.3256	-2.0092799999999995
8223	Topic8	49.85709529678584	deliberation	60.09583453886587	4.4606	-6.0582	-1.8506799999999999
4239	Topic8	163.47859060843618	duty	198.52611444815628	4.4531	-4.8706	-1.1411199999999997
13218	Topic8	36.05846647580258	east_asia	44.23566430622226	4.443	-6.3822	-2.0521200000000004
12157	Topic8	58.07677116732885	artefact	71.6817161714569	4.4369	-5.9056	-1.7686
7224	Topic8	55.15068360871223	bureaucracy	68.23167999303594	4.4345	-5.9573	-1.80058
7531	Topic8	40.44464191977699	organizational_practice	50.073147193572865	4.4338	-6.2674	-1.98692
5845	Topic8	135.33584411865303	stratification	167.70905212610685	4.4329	-5.0596	-1.2625999999999997
24114	Topic8	32.357834403210795	occupational_choice	40.50216559977588	4.4229	-6.4905	-2.1251399999999996
25708	Topic8	31.498673919451505	revenge	39.50508769688466	4.4209	-6.5174	-2.14208
17121	Topic8	39.574729670822585	policies_gender	49.88081362416051	4.4159	-6.2891	-2.0071000000000003
12874	Topic8	64.21555174509497	girlsa	80.94998105275107	4.4158	-5.8051	-1.71674
1862	Topic8	37.19049389069894	decisive	47.29041450566462	4.4071	-6.3513	-2.0479399999999996
5525	Topic8	28.244428252698857	workplace_gend	35.94654799246796	4.4062	-6.6264	-2.2133599999999998
16883	Topic8	41.71364616441599	focused_gender	53.296537403133456	4.4023	-6.2365	-1.98098
823	Topic8	241.97953447611877	arrangement	318.30319234546755	4.3732	-4.4785	-0.9378200000000001
235	Topic8	357.7321749571833	formal	485.5175727396378	4.342	-4.0875	-0.7157000000000002
2808	Topic8	59.15657591838901	women_tend	76.64818846586856	4.3883	-5.8871	-1.7769399999999997
2096	Topic8	170.47973033158902	volume	234.9817541908544	4.3265	-4.8287	-1.1666200000000002
12036	Topic8	81.8910045388499	gender_segregation	108.51820594575281	4.3659	-5.5619	-1.5907799999999996
13959	Topic8	87.09238659799382	formal_informal	115.98505453074597	4.3609	-5.5004	-1.55588
23668	Topic8	85.84306431977261	public_policie	114.37150361008933	4.3605	-5.5148	-1.5646799999999996
1953	Topic8	335.99921985391524	comparative	518.1372910430248	4.2143	-4.1502	-0.8043999999999998
2059	Topic8	213.1670896466927	gender_equity	323.87642710214857	4.2291	-4.6052	-1.0714799999999998
1958	Topic8	212.52469001314492	equal	439.0700441904595	3.9218	-4.6083	-1.1962599999999999
5666	Topic8	66.87614313025105	change_gender	97.29906007707594	4.2724	-5.7645	-1.7497399999999996
10013	Topic8	79.36046003186763	fourth	134.73193506889723	4.1181	-5.5933	-1.7087400000000001
1064	Topic8	131.0767654281147	segregation	357.0267166265986	3.6454	-5.0915	-1.5967399999999998
3854	Topic8	81.4771356751801	civic	156.67343921511616	3.9935	-5.567	-1.7427999999999997
1794	Topic8	197.38197062568673	country	1897.9856941174849	2.384	-4.6822	-1.85572
13620	Topic8	73.32096476105622	labor_force	161.20069111268822	3.8596	-5.6725	-1.85966
714	Topic8	111.26931964712884	be	1690.6078372863851	1.9265	-5.2554	-2.38264
506	Topic8	95.62158776364383	show	3024.1162885344606	1.1934	-5.4069	-2.7667800000000002
1007	Topic8	80.49614477151302	structure	1579.3228903165095	1.6708	-5.5791	-2.6791400000000003
2368	Topic9	920.85808818743	ideology	959.6352567322091	4.8617	-2.8865	0.2127800000000002
5582	Topic9	102.45094728882876	gender_ideology	110.47066150837156	4.8276	-5.0824	-1.1183999999999994
12019	Topic9	88.56750146575405	infertility	96.10941185873698	4.8212	-5.228	-1.2083199999999994
2145	Topic9	1026.3992136039033	city	1115.985058651609	4.8193	-2.7779	0.2609800000000002
12559	Topic9	71.17035742216318	commute	78.67223301272337	4.8027	-5.4467	-1.34694
20105	Topic9	69.9115073608392	risky_behavior	77.75789990307466	4.7966	-5.4645	-1.3600600000000003
9912	Topic9	65.70517086526937	serbia	73.42397238660497	4.7919	-5.5266	-1.3992
2551	Topic9	95.17454789982594	urban_rural	106.64070362034242	4.7892	-5.156	-1.1779199999999999
6506	Topic9	604.5637220670404	urban	680.6934211384124	4.7843	-3.3072	-0.07059999999999977
2337	Topic9	77.881387083824	transportation	87.81627982958899	4.7829	-5.3566	-1.3008000000000002
5879	Topic9	74.81480676501528	gender_ideologie	84.36832706978362	4.7828	-5.3967	-1.3249
15980	Topic9	107.54201694011545	neighbourhood	121.33451240001604	4.7823	-5.0339	-1.1074199999999998
2658	Topic9	53.65320335185031	slum	61.12575957587296	4.7726	-5.7292	-1.5284799999999996
18789	Topic9	55.104016191035605	prayer	63.02875293532436	4.7686	-5.7025	-1.5140599999999993
5968	Topic9	115.24856944486626	manual	132.51334036376065	4.7634	-4.9647	-1.0734599999999999
755	Topic9	87.3268880311251	trip	100.72679000765552	4.7602	-5.2421	-1.2411799999999997
20871	Topic9	45.08647780211594	postfeminism	52.169748833861746	4.757	-5.9032	-1.6391199999999997
6919	Topic9	62.6267946218961	high_status	72.63019672316922	4.7548	-5.5746	-1.4428399999999997
12720	Topic9	48.00098157179053	burial	55.976586317918816	4.7492	-5.8405	-1.6046199999999997
9917	Topic9	44.707870475162196	low_status	52.72677615775934	4.738	-5.9116	-1.6517599999999997
5686	Topic9	68.72828326489451	doing_gender	82.07290061725156	4.7255	-5.4816	-1.3987599999999998
3371	Topic9	127.34876183477633	pro	152.28548901380344	4.7241	-4.8648	-1.0292399999999997
27153	Topic9	39.13727624475969	substantive_representation	46.94817051236191	4.721	-6.0447	-1.7384199999999994
7981	Topic9	62.261660325602364	highlighting	74.81314506893662	4.7193	-5.5804	-1.4605200000000003
4224	Topic9	67.94945785602478	feminise	81.6866690361378	4.7188	-5.493	-1.4082800000000002
22868	Topic9	37.28696966719261	serbian	44.92015474448737	4.7167	-6.0931	-1.7691799999999995
8133	Topic9	38.55657628048518	macho	46.603782448344184	4.7134	-6.0596	-1.7503999999999993
25861	Topic9	34.26837187196969	asian_indian	41.79906049028619	4.7043	-6.1775	-1.82478
11080	Topic9	37.17799940564332	cross_border	45.36851635703309	4.7038	-6.096	-1.7760799999999999
26574	Topic9	31.704557825008813	older_lesbian	38.69986458034581	4.7036	-6.2553	-1.87174
4403	Topic9	86.78138059259264	women_use	106.71120038792252	4.6962	-5.2484	-1.2705599999999997
4662	Topic9	256.4521629040365	middle_class	337.8887495199442	4.6272	-4.1648	-0.6479999999999997
13232	Topic9	86.7324451566604	anthropology	110.64684195066161	4.6594	-5.2489	-1.28558
9507	Topic9	55.74505548224603	family_plann	69.86914983965097	4.6771	-5.691	-1.5437599999999994
10849	Topic9	51.0318128843646	masculinity_ideology	63.97739551772837	4.6769	-5.7793	-1.59682
2272	Topic9	172.21608266093432	meeting	288.10280142951984	4.3884	-4.563	-0.9824399999999995
2668	Topic9	63.755075038249785	cook	88.30954285845716	4.5772	-5.5567	-1.50314
18830	Topic9	80.09179875507266	converge	124.19489790475552	4.4643	-5.3286	-1.4114399999999998
5076	Topic9	100.76561184272175	asset	204.0684415491991	4.1973	-5.099	-1.38048
1575	Topic9	84.66083813935151	working_class	181.61765950311005	4.1397	-5.2731	-1.5079799999999999
854	Topic9	142.2132083087848	site	877.8862097004809	3.0828	-4.7544	-1.6195199999999998
1385	Topic9	81.69805428871308	travel	384.65251330145617	3.3536	-5.3087	-1.8437799999999995
51	Topic9	90.82576085208194	status	1504.4766174549777	2.0957	-5.2028	-2.2834
27	Topic9	79.73596011864706	home	1050.7958334121142	2.3244	-5.333	-2.2700400000000003
822	Topic9	74.13668055975077	activity	2098.1148884784207	1.5601	-5.4058	-2.61944
216	Topic9	72.91547344972652	way	3098.4070504172214	1.1536	-5.4225	-2.79206
4559	Topic10	255.7404133745117	objectification	263.5205739328938	5.1146	-3.926	-0.3097599999999998
4566	Topic10	177.2745018945663	self_objectification	184.42794434749098	5.105	-4.2924	-0.5334399999999997
2921	Topic10	197.6797894620532	energy	208.7456445017512	5.0901	-4.1835	-0.47406000000000015
3441	Topic10	111.79114186731378	angle	119.68782022191574	5.0763	-4.7535	-0.8215799999999995
11323	Topic10	87.7715770244738	buddhist	95.00597328623554	5.0654	-4.9954	-0.9710799999999997
8608	Topic10	105.41822892317717	posture	114.89890357953378	5.0585	-4.8122	-0.8639199999999998
2335	Topic10	261.7329067675209	shame	287.5564718126427	5.0505	-3.9028	-0.3214799999999993
16494	Topic10	78.62752031078497	compassion	86.48063848852458	5.0494	-5.1054	-1.0434799999999997
6	Topic10	64.21302654083237	biblical	71.40046793671779	5.0385	-5.3079	-1.16934
2475	Topic10	361.69948541936253	distance	403.19185157829327	5.036	-3.5793	-0.1331800000000003
9124	Topic10	133.38063298524193	skin	150.03929788425052	5.0269	-4.5769	-0.7353799999999997
23985	Topic10	55.49781652550401	body_shame	62.51700969432084	5.0255	-5.4538	-1.2620799999999996
17849	Topic10	94.77580443531606	repetition	109.1143648306012	5.0037	-4.9186	-0.9496799999999994
17022	Topic10	72.3067436115308	objectify	83.91100233390158	4.9958	-5.1892	-1.1151999999999997
11053	Topic10	274.81611351762547	hope	319.6693293124223	4.9934	-3.854	-0.31503999999999954
3235	Topic10	67.43534990223019	anne	78.7276849400946	4.9898	-5.2589	-1.15942
12353	Topic10	72.99800034244957	dark	85.30528138386413	4.9888	-5.1797	-1.1123
5	Topic10	40.00466517555387	bible	47.33457474458928	4.9763	-5.7811	-1.4781400000000002
16786	Topic10	43.81035780001566	fraternity	51.88421201033569	4.9754	-5.6902	-1.4239600000000001
12	Topic10	40.580969631330404	concealment	48.068620558664975	4.9753	-5.7668	-1.46996
8237	Topic10	162.86374733646	device	192.97116822577328	4.975	-4.3772	-0.6363200000000002
11134	Topic10	82.68170179377687	night	98.29497128444932	4.9716	-5.0551	-1.0444200000000003
7264	Topic10	148.63907826604566	internalize	177.76651106991397	4.9656	-4.4686	-0.69492
33335	Topic10	34.8057818182755	lgbq	41.81318610090649	4.9612	-5.9203	-1.5676999999999999
22516	Topic10	36.059773820230646	evil	43.407353227584316	4.9591	-5.8849	-1.5472999999999995
8089	Topic10	79.72024763255082	subculture	96.13429598777579	4.9574	-5.0916	-1.0719999999999998
32962	Topic10	34.06519877205096	body_surveillance	41.11097341915909	4.9566	-5.9418	-1.5824399999999996
7827	Topic10	41.69293356780198	self_image	50.3465590999615	4.956	-5.7398	-1.4614799999999994
9180	Topic10	152.97841378208548	surveillance	185.69645341915833	4.9508	-4.4398	-0.6835599999999997
9728	Topic10	37.30044987332155	populist	45.384686592331114	4.9484	-5.8511	-1.5312999999999994
5169	Topic10	53.88385123561819	empathic	66.53776115149093	4.9337	-5.4833	-1.3164999999999998
3484	Topic10	93.17014304766587	tone	117.78970677324054	4.9101	-4.9357	-0.9973799999999999
8180	Topic10	61.50464360245724	gendera	76.50726361459682	4.9263	-5.351	-1.2400799999999996
6498	Topic10	331.51101601933885	phase	459.74251623836255	4.8176	-3.6665	-0.2728600000000001
25255	Topic10	59.82511848319203	cyber	75.32347191406606	4.9142	-5.3787	-1.2615399999999999
1718	Topic10	160.7981784102433	mood	249.3877702826567	4.7057	-4.39	-0.7517199999999997
20297	Topic10	60.50615567375883	dead	77.72304479948725	4.8942	-5.3674	-1.26276
9044	Topic10	54.015285391613226	equipment	68.08644072317749	4.9131	-5.4809	-1.3232999999999997
8979	Topic10	71.61604591271684	rotation	98.88495197312474	4.822	-5.1988	-1.1904800000000002
5933	Topic10	67.26795495464224	mental	188.41124667061067	4.1146	-5.2614	-1.5109999999999997
2508	Topic10	66.63906429526452	stand	337.714090628711	3.5217	-5.2708	-1.7537999999999998
1420	Topic11	487.8490026104831	name	502.5565261658795	4.8801	-3.5149	-0.15690000000000004
50	Topic11	520.3551481090344	speech	542.4084916413931	4.8683	-3.4503	-0.12285999999999975
