term	Category	Freq	Term	Total	loglift	logprob	Relevance
26876	Topic6	34.646470166214485	wale	42.20889025384578	3.89	-6.9821	-2.63326
2673	Topic6	108.35572027179381	domesticity	132.41301117181067	3.8869	-5.8419	-1.95038
3414	Topic6	31.548085701250496	gender_nation	38.579551195178496	3.8862	-7.0758	-2.691
1695	Topic6	713.6260944584448	struggle	872.9592697582522	3.8859	-3.957	-0.8198399999999997
573	Topic6	942.7638797039212	politic	1181.8998775374464	3.8613	-3.6785	-0.66258
4216	Topic6	147.25179627945585	alliance	185.45863947921262	3.8567	-5.5352	-1.7784399999999996
9149	Topic6	114.69492471135075	egypt	143.1478864326906	3.8658	-5.785	-1.92468
7122	Topic6	221.24476349207583	elite	295.6331518545094	3.7975	-5.128	-1.5577999999999999
3415	Topic6	111.24363676369885	liberation	139.8737748216869	3.8584	-5.8156	-1.946
225	Topic6	308.1967373820907	contest	456.35829958817607	3.6949	-4.7966	-1.3999999999999997
7934	Topic6	204.80327432047784	modernity	287.5030403554931	3.7482	-5.2053	-1.6239
8670	Topic6	305.8907452132022	canada	465.99028198887635	3.6665	-4.8041	-1.41586
2852	Topic6	157.60622941324738	revolution	216.81599156063666	3.7684	-5.4672	-1.7729599999999999
985	Topic6	391.04806715565553	debate	1350.4731332557312	2.848	-4.5585	-1.5959
1421	Topic6	312.3565837227943	national	1100.965406618025	2.8276	-4.7832	-1.73888
1191	Topic6	267.79364666479535	political	1213.898587929456	2.576	-4.9371	-1.9318600000000001
508	Topic6	243.77906024922325	state	2339.8721649688546	1.8258	-5.031	-2.2882799999999994
4366	Topic6	122.12937230698573	morality	181.1099729291817	3.6934	-5.7222	-1.9559599999999997
27	Topic6	165.91973266833512	home	1038.9656449405188	2.2529	-5.4158	-2.3483199999999997
720	Topic6	164.24525814074983	history	1547.174889487318	1.8446	-5.426	-2.51776
172	Topic6	165.2673332230075	argue	2210.027680818904	1.4942	-5.4197	-2.65414
1468	Topic7	618.7798553368658	college	642.9945594339758	4.8532	-3.2954	-0.03595999999999977
8328	Topic7	151.93363765985623	like	160.9750370441157	4.8337	-4.6997	-0.8863399999999997
1582	Topic7	202.89233602457273	feedback	220.67513333586209	4.8075	-4.4105	-0.7232999999999996
3738	Topic7	92.52194254149781	bisexual_woman	100.82000511508599	4.8057	-5.1957	-1.19514
7404	Topic7	70.24161849842277	sdo	77.28345228330697	4.796	-5.4712	-1.3643199999999998
6547	Topic7	150.35261758614007	attraction	168.20023156607726	4.7794	-4.7102	-0.9143599999999998
8071	Topic7	78.15485138903931	ed	87.89614137343376	4.7741	-5.3645	-1.3090599999999997
1934	Topic7	57.75240212757259	collegiate	66.06984732011108	4.757	-5.667	-1.4973999999999998
7065	Topic7	42.464847999164	ip	49.45864115172191	4.7391	-5.9745	-1.6890599999999998
1216	Topic7	2174.304088945731	strategy	2573.705979044275	4.7229	-2.0387	0.6659400000000002
8680	Topic7	52.57350004391073	language_learn	62.345765137119116	4.7211	-5.761	-1.5681599999999998
25097	Topic7	39.54805666925745	bisexual_women	47.486720688296124	4.7086	-6.0456	-1.74392
21779	Topic7	35.2478436204765	oxford	42.9350932693488	4.6943	-6.1608	-1.8187599999999997
4269	Topic7	42.38721372697281	state_university	51.905076831265255	4.689	-5.9763	-1.71018
10087	Topic7	37.68874712835248	family_formation	46.22655373067648	4.6874	-6.0938	-1.7813199999999996
12950	Topic7	116.62622365646659	motivational	143.32582985618848	4.6854	-4.9642	-1.1043600000000002
12309	Topic7	33.298102162173244	playful	41.16775865217796	4.6794	-6.2177	-1.8588599999999995
5141	Topic7	49.65740978249684	peoplea	61.62220073045793	4.6757	-5.818	-1.6205199999999995
15779	Topic7	39.026829857553125	learning_strategie	48.48071442725691	4.6746	-6.0589	-1.7655000000000003
12991	Topic7	54.477856497904384	participantsa	68.21453258797965	4.6667	-5.7254	-1.56856
18897	Topic7	64.60255361766589	intergroup	81.07985855566136	4.6644	-5.5549	-1.46718
6249	Topic7	28.280711484401614	strategy_use	35.576632091139594	4.662	-6.381	-1.9637999999999998
6312	Topic7	68.31374742002798	doubt	86.30182130810128	4.6578	-5.4991	-1.4363400000000002
7089	Topic7	44.23909883321392	free_time	56.490293309671	4.6471	-5.9336	-1.7013200000000002
10071	Topic7	162.4873498923694	housework	207.61704041677572	4.6464	-4.6326	-0.921
8301	Topic7	51.26547219216263	need_consider	65.95550071994539	4.6396	-5.7861	-1.61582
30682	Topic7	32.36874143283438	nonheterosexual	41.73528750310565	4.6374	-6.246	-1.89264
10842	Topic7	42.54379708171382	phone	54.856005357878225	4.6374	-5.9726	-1.7285999999999997
2700	Topic7	46.92342380656024	study_examin	60.67935238018468	4.6345	-5.8746	-1.67096
14212	Topic7	30.131689066034884	moreover_gender	39.0944310659004	4.6311	-6.3176	-1.9381199999999996
14935	Topic7	70.91057504367933	rater	92.6041747833754	4.6246	-5.4617	-1.4271800000000001
3872	Topic7	170.99374586553628	affiliation	226.2933861477853	4.6113	-4.5815	-0.9043799999999997
8433	Topic7	69.49130285657154	stimulation	94.2341587360395	4.587	-5.482	-1.4544000000000001
908	Topic7	254.7363918562161	dominance	415.0581054763935	4.4034	-4.1829	-0.7483799999999996
1724	Topic7	75.27734024431876	responsiveness	104.77060613482017	4.561	-5.402	-1.4168
1278	Topic7	224.58915480216007	learner	371.89506906152815	4.3872	-4.3089	-0.83046
9718	Topic7	52.11222678310109	cry	69.47075392058827	4.604	-5.7698	-1.6202799999999997
1733	Topic7	57.62715133508938	constructive	79.05831175805119	4.5754	-5.6692	-1.5713599999999999
4376	Topic7	49.6824306716791	feminine_gender	65.52788425980424	4.6147	-5.8175	-1.6446199999999997
16006	Topic7	69.69233005048234	familiarity	115.59110827259643	4.3856	-5.4791	-1.5332199999999996
1933	Topic7	46.898137057110034	attentional	62.15434362686777	4.6099	-5.8752	-1.6811600000000002
1787	Topic7	185.6766656641966	topic	902.285031369966	3.3106	-4.4992	-1.37528
848	Topic7	148.43119053185896	participant	2055.380916832791	2.2634	-4.723	-1.9284399999999997
1708	Topic7	67.46942205237713	dyad	294.72157503477837	3.4172	-5.5115	-1.9400199999999996
320	Topic7	115.36340292841166	relationship	3624.1424019247847	1.4443	-4.9751	-2.4073400000000005
210	Topic7	63.22462404036239	stability	246.73396981084417	3.5299	-5.5765	-1.9339399999999998
822	Topic7	81.3010080694856	activity	2092.9942080410074	1.6434	-5.325	-2.5376399999999997
2236	Topic7	58.98239953774218	interact	544.3424138371629	2.6692	-5.6459	-2.3198600000000003
1410	Topic7	61.94611496734833	group	2385.584960839559	1.2406	-5.5969	-2.8618999999999994
951	Topic7	62.49279157357665	gender_difference	4326.555272492295	0.6541	-5.5881	-3.09122
4940	Topic7	58.551743451575796	resource	1194.2947232890976	1.8761	-5.6533	-2.6415399999999996
10952	Topic8	393.0078052411825	inclusion	421.8435875464453	4.5766	-3.9935	-0.5654600000000001
3052	Topic8	203.0235294691924	und	220.97559418518836	4.5627	-4.654	-0.9673199999999995
2055	Topic8	584.5002472183626	equity	637.1545297638918	4.5611	-3.5966	-0.33352000000000004
16096	Topic8	114.77758883121287	danish	126.34506322390807	4.5514	-5.2243	-1.31402
2147	Topic8	181.15642975636038	der	203.18779160125257	4.5326	-4.768	-1.0477599999999996
8161	Topic8	82.16529715908065	denmark	92.85911767546618	4.525	-5.5586	-1.5251599999999998
27415	Topic8	49.36483043643189	tomboy	56.3439699723609	4.5151	-6.0681	-1.8348199999999997
13904	Topic8	59.483944624207716	nicaragua	68.44396197145721	4.5071	-5.8816	-1.7261199999999994
469	Topic8	184.39758192034355	channel	212.18332360262835	4.507	-4.7502	-1.04732
4013	Topic8	142.30284687255235	cross_national	165.06911104248115	4.499	-5.0094	-1.2060400000000002
1409	Topic8	349.0165037008957	germany	406.7345992155868	4.4943	-4.1122	-0.6695999999999995
1045	Topic8	75.19436987718439	czech_republic	87.72409184000287	4.4933	-5.6472	-1.5909999999999997
8478	Topic8	241.37096359930516	establishment	281.8485341638392	4.4923	-4.481	-0.8916799999999996
9818	Topic8	63.48585707752126	segmentation	74.7613923225501	4.4839	-5.8165	-1.6963399999999993
11544	Topic8	191.23433588934176	chapter	225.85793334450204	4.481	-4.7138	-1.03588
11700	Topic8	38.9738891656749	preservice_teacher	46.59124896205354	4.4689	-6.3044	-1.9950799999999997
26030	Topic8	40.49429240685882	eine	48.56768800917045	4.4656	-6.2662	-1.97348
8223	Topic8	49.75027913849957	deliberation	59.9863042878553	4.4603	-6.0603	-1.8520599999999994
4239	Topic8	160.81456536675688	duty	195.91391037051636	4.45	-4.8871	-1.1522599999999996
13218	Topic8	36.28787797416807	east_asia	44.45940943589722	4.4443	-6.3758	-2.0477599999999994
7531	Topic8	41.025267650522245	organizational_practice	50.64610409230979	4.4367	-6.2531	-1.9771799999999997
12157	Topic8	56.42339788402426	artefact	69.97159776751204	4.4322	-5.9344	-1.7877599999999998
5845	Topic8	134.4589054944481	stratification	166.78170557827343	4.432	-5.0661	-1.2668599999999994
7224	Topic8	54.36632886316569	bureaucracy	67.43831128157966	4.4319	-5.9716	-1.8101999999999996
12874	Topic8	67.42604029779996	girlsa	84.14894698109904	4.4258	-5.7563	-1.6834600000000002
24114	Topic8	32.72861834065004	occupational_choice	40.86673678715524	4.4253	-6.4791	-2.1173399999999996
25708	Topic8	32.00137102674694	revenge	40.003337782745625	4.4242	-6.5015	-2.13122
17121	Topic8	39.86898418840841	policies_gender	50.17600967613805	4.4174	-6.2817	-2.0020599999999997
5525	Topic8	28.36207703850448	workplace_gend	36.05727092724968	4.4073	-6.6223	-2.2104599999999994
16883	Topic8	42.248254001934214	focused_gender	53.82408035882003	4.4052	-6.2238	-1.9721999999999995
823	Topic8	238.24423517242147	arrangement	314.60058203991565	4.3694	-4.494	-0.9486399999999997
235	Topic8	347.5398790408822	formal	475.3656540975636	4.3342	-4.1164	-0.7361599999999995
13959	Topic8	89.39923700109159	formal_informal	118.26374705843406	4.3676	-5.4742	-1.5374799999999995
23668	Topic8	88.36634348222276	public_policie	117.0315909348793	4.3664	-5.4858	-1.54492
2096	Topic8	164.88792405071672	volume	229.18587140530536	4.3181	-4.8621	-1.1900199999999996
12036	Topic8	82.24726427347807	gender_segregation	108.81076276050531	4.3675	-5.5576	-1.5875599999999999
1953	Topic8	324.2891931988027	comparative	506.74609853861523	4.201	-4.1857	-0.8310199999999999
2059	Topic8	208.3487738032773	gender_equity	319.3034140595471	4.2205	-4.6281	-1.0886599999999995
2808	Topic8	57.68989793117978	women_tend	75.16330694425754	4.3828	-5.9122	-1.7942
1958	Topic8	211.12067256444885	equal	438.1652124659054	3.9172	-4.6149	-1.2020599999999997
1064	Topic8	130.63501327870154	segregation	352.27560790701847	3.6554	-5.0949	-1.5947799999999999
5666	Topic8	64.90836081589265	change_gender	95.35726942907603	4.2627	-5.7943	-1.7714999999999999
10013	Topic8	75.81316031454482	fourth	131.33261014157054	4.0979	-5.6391	-1.7442999999999997
3854	Topic8	79.03735885608444	civic	153.9016159461329	3.981	-5.5974	-1.7660400000000003
1794	Topic8	203.82626184001336	country	1920.4928930421654	2.4043	-4.6501	-1.8283399999999999
13620	Topic8	73.12855837653252	labor_force	161.8874385219757	3.8527	-5.6751	-1.8639799999999997
714	Topic8	110.80839037699144	be	1683.1964192546516	1.9267	-5.2595	-2.38502
506	Topic8	97.23052160677916	show	3036.6728161150895	1.2059	-5.3902	-2.75176
1007	Topic8	78.27358872538613	structure	1569.8864321295462	1.6488	-5.6071	-2.7047399999999997
2368	Topic9	925.7139324067585	ideology	964.4793865099248	4.8619	-2.8812	0.21604000000000023
5582	Topic9	101.67657844196003	gender_ideology	109.68770227670082	4.8271	-5.09	-1.12316
12019	Topic9	90.51541873644834	infertility	98.04979647045475	4.823	-5.2062	-1.1945199999999998
2145	Topic9	1004.1836489744725	city	1093.704638751488	4.8176	-2.7998	0.24716000000000005
12559	Topic9	71.64916081370097	commute	79.14528774351506	4.8034	-5.44	-1.3426400000000003
20105	Topic9	71.20270786443473	risky_behavior	79.0436790607746	4.7985	-5.4462	-1.3483200000000002
9912	Topic9	66.85856730143692	serbia	74.57193961380784	4.7938	-5.5092	-1.388
2337	Topic9	80.19145210184296	transportation	90.12061575265187	4.7862	-5.3273	-1.2818999999999998
2551	Topic9	91.88004502702746	urban_rural	103.33117436730431	4.7855	-5.1913	-1.20058
6506	Topic9	607.7793455161221	urban	683.8097285768363	4.7851	-3.3019	-0.06709999999999994
15980	Topic9	109.9036698970927	neighbourhood	123.66275628103143	4.785	-5.0122	-1.0933199999999998
5879	Topic9	73.06817727378694	gender_ideologie	82.61649298087885	4.7801	-5.4204	-1.3401999999999998
2658	Topic9	54.31186548073981	slum	61.78007807396325	4.7741	-5.717	-1.5205599999999997
18789	Topic9	56.102691949937864	prayer	64.01984672733718	4.7709	-5.6846	-1.5023999999999997
5968	Topic9	113.60996280511296	manual	130.84360572605289	4.7617	-4.979	-1.08272
755	Topic9	88.01041085161049	trip	101.41906163371964	4.7611	-5.2343	-1.2361399999999998
20871	Topic9	44.735673520515206	postfeminism	51.81276323128026	4.7561	-5.911	-1.6441599999999996
6919	Topic9	61.576475171492795	high_status	71.56828035013194	4.7526	-5.5915	-1.4538599999999997
12720	Topic9	47.193737078992335	burial	55.161690622876385	4.7469	-5.8575	-1.6157399999999997
9917	Topic9	45.022674423684805	low_status	53.03660297227318	4.7391	-5.9046	-1.64712
3371	Topic9	131.5442839834961	pro	156.4954174615155	4.7293	-4.8324	-1.0077199999999995
5686	Topic9	68.87871530484958	doing_gender	82.23000193681204	4.7258	-5.4794	-1.3973200000000001
27153	Topic9	39.60527050188903	substantive_representation	47.41152480914029	4.723	-6.0328	-1.7304799999999998
4224	Topic9	67.81921245510696	feminise	81.57055523202938	4.7183	-5.4949	-1.40962
22868	Topic9	37.470214218607445	serbian	45.09642424256807	4.7177	-6.0882	-1.7658399999999994
7981	Topic9	61.47002713605866	highlighting	74.01938588055897	4.7172	-5.5932	-1.4690400000000001
8133	Topic9	38.99530984424803	macho	47.035721192949794	4.7155	-6.0483	-1.74278
26574	Topic9	32.264759327808264	older_lesbian	39.25381610893068	4.7069	-6.2378	-1.8599199999999998
11080	Topic9	37.72907259776162	cross_border	45.91094685323415	4.7067	-6.0813	-1.7660999999999996
25861	Topic9	34.48902709708558	asian_indian	42.01288370472	4.7056	-6.1711	-1.82042
27359	Topic9	41.107745508416315	cooking	50.11451452565232	4.7048	-5.9956	-1.7154399999999996
4403	Topic9	82.3421813194561	women_use	102.25245445511376	4.6864	-5.3009	-1.3059800000000001
4662	Topic9	262.9635735174305	middle_class	344.3296549930469	4.6334	-4.1397	-0.63046
13232	Topic9	88.23637330050867	anthropology	112.15500795344781	4.6631	-5.2317	-1.27378
9507	Topic9	55.13089846157441	family_plann	69.27475518434912	4.6746	-5.702	-1.5513599999999999
10849	Topic9	50.58580505944876	masculinity_ideology	63.51520808793323	4.6753	-5.7881	-1.6027399999999998
2272	Topic9	168.87973705388904	meeting	284.8290956030453	4.3802	-4.5826	-0.9974799999999999
2668	Topic9	64.20289788844337	cook	88.8491264255423	4.5781	-5.5497	-1.4985799999999996
18830	Topic9	81.07355748227835	converge	125.12387079026863	4.469	-5.3164	-1.4022399999999995
5076	Topic9	104.75684119345712	asset	209.5013781711965	4.2099	-5.0601	-1.3520999999999999
1575	Topic9	84.10535210427315	working_class	180.2727856589471	4.1406	-5.2797	-1.5115799999999997
854	Topic9	136.92332777837402	site	866.8899762417165	3.0575	-4.7923	-1.6523799999999997
1385	Topic9	81.73886551361656	travel	383.54958125904705	3.357	-5.3082	-1.8421199999999998
51	Topic9	89.00167575641491	status	1506.7304017332654	2.0739	-5.2231	-2.3042999999999996
27	Topic9	77.68518505994206	home	1038.9656449405188	2.3096	-5.3591	-2.2916199999999995
822	Topic9	73.37763048938321	activity	2092.9942080410074	1.5522	-5.4161	-2.62878
216	Topic9	71.95187496235742	way	3119.3753855603577	1.1336	-5.4358	-2.80804
4559	Topic10	264.0284852950395	objectification	271.8037167103529	5.1156	-3.8941	-0.2902199999999997
4566	Topic10	179.49648276063436	self_objectification	186.6439807266513	5.1055	-4.28	-0.5257999999999998
2921	Topic10	187.7789478532679	energy	198.839583799014	5.0874	-4.2349	-0.5059799999999997
3441	Topic10	108.8013002079674	angle	116.69341655597019	5.0746	-4.7806	-0.8385199999999995
11323	Topic10	91.29936102585287	buddhist	98.5273432217499	5.0684	-4.956	-0.9462400000000004
8608	Topic10	101.1258867739265	posture	110.59622723408266	5.0551	-4.8538	-0.8902399999999995
16494	Topic10	81.8496239409628	compassion	89.69663019428287	5.053	-5.0652	-1.0179200000000002
2335	Topic10	258.8598156631882	shame	284.6932069396123	5.0495	-3.9138	-0.3284799999999999
2475	Topic10	369.52525877514137	distance	410.9837070870794	5.0383	-3.5579	-0.11941999999999986
6	Topic10	63.24080884024735	biblical	70.42219886434762	5.037	-5.3232	-1.1791199999999997
23985	Topic10	55.89281440365566	body_shame	62.90573550793175	5.0264	-5.4467	-1.25746
9124	Topic10	123.5743580628956	skin	140.16438373948927	5.0186	-4.6533	-0.7845399999999993
17849	Topic10	92.37445597696093	repetition	106.69828045089785	5.0004	-4.9443	-0.9664199999999998
17022	Topic10	74.37335017024327	objectify	85.97620871710352	4.9996	-5.161	-1.0967599999999995
11053	Topic10	282.59684847776106	hope	327.4387270964046	4.9973	-3.8261	-0.2967399999999998
12353	Topic10	73.58446577195613	dark	85.88126088270853	4.9901	-5.1717	-1.1069800000000003
3235	Topic10	65.91061747187949	anne	77.1925106172402	4.9866	-5.2818	-1.1744399999999995
8237	Topic10	166.25697372027187	device	196.32661108972556	4.9783	-4.3566	-0.6226400000000001
5	Topic10	40.31778047529703	bible	47.64079036931565	4.9777	-5.7733	-1.4728999999999999
12	Topic10	40.67870694779776	concealment	48.15964682121566	4.9758	-5.7644	-1.46832
16786	Topic10	43.74307952031021	fraternity	51.812817934564684	4.9753	-5.6918	-1.4249599999999996
11134	Topic10	84.25124914542849	night	99.80971968605819	4.9751	-5.0363	-1.0317399999999994
33335	Topic10	36.05960011768597	lgbq	43.06075892126361	4.9672	-5.8849	-1.5440599999999995
7264	Topic10	147.31625545038884	internalize	176.42728382741788	4.9643	-4.4775	-0.7007800000000002
32962	Topic10	35.272050428487915	body_surveillance	42.3115960227511	4.9626	-5.907	-1.5591599999999999
8089	Topic10	80.73986002880018	subculture	97.09191544502762	4.9602	-5.0789	-1.0632599999999994
22516	Topic10	35.860484190349744	evil	43.20302782121403	4.9583	-5.8905	-1.5509799999999998
9180	Topic10	159.55615686268789	surveillance	192.2361003468619	4.9583	-4.3977	-0.6552999999999998
7827	Topic10	41.3805999859232	self_image	50.02930389104152	4.9548	-5.7473	-1.4664599999999999
9728	Topic10	37.71594626398576	populist	45.792750238499124	4.9505	-5.84	-1.5238
8180	Topic10	62.84816169424235	gendera	77.85491361801155	4.9305	-5.3294	-1.2254399999999996
5169	Topic10	54.35242026930127	empathic	67.02079418790336	4.9351	-5.4746	-1.3107199999999997
6498	Topic10	323.4952580939698	phase	452.2816462363119	4.8095	-3.6909	-0.29074
3484	Topic10	86.7634072340596	tone	111.28273561497014	4.8957	-5.0069	-1.04586
25255	Topic10	60.3683883929747	cyber	75.84739065890088	4.9163	-5.3697	-1.2552999999999996
20297	Topic10	61.73788575963247	dead	78.9265136172845	4.899	-5.3472	-1.24872
19832	Topic10	55.5722245221398	vice_versa	70.27359089669527	4.9099	-5.4524	-1.3074799999999995
1718	Topic10	147.37093583011742	mood	235.62307207240192	4.6753	-4.4772	-0.8161999999999998
8979	Topic10	68.97109598160218	rotation	96.20830443916549	4.8118	-5.2364	-1.2171199999999998
5933	Topic10	67.07116960845734	mental	188.4449568598891	4.1115	-5.2644	-1.5140399999999998
