term	Category	Freq	Term	Total	loglift	logprob	Relevance
3414	Topic6	33.45007841645085	gender_nation	40.51895595748019	3.8957	-7.0173	-2.6521
2673	Topic6	113.58635101399163	domesticity	137.80752620765574	3.8941	-5.7947	-1.9191799999999994
4216	Topic6	174.77140942389022	alliance	213.20466560031963	3.8886	-5.3638	-1.66284
2493	Topic6	39.02265264853641	curious	47.650718691608354	3.8876	-6.8632	-2.56288
1695	Topic6	685.2338111436571	struggle	845.5963577782017	3.8771	-3.9976	-0.8477199999999998
573	Topic6	969.2273394800692	politic	1203.9882770390884	3.8705	-3.6508	-0.64228
2101	Topic6	379.6152926791442	citizen	467.13173651646974	3.8799	-4.5882	-1.2009599999999994
7122	Topic6	224.9747390842379	elite	299.46025982369883	3.8014	-5.1113	-1.54622
3415	Topic6	108.16908867633542	liberation	136.80795336097256	3.8525	-5.8436	-1.9651599999999998
7934	Topic6	215.08398194813356	modernity	297.950553713215	3.7615	-5.1563	-1.5891799999999998
225	Topic6	316.4561051413151	contest	465.3382866681423	3.7018	-4.7701	-1.38134
1690	Topic6	90.40188124383182	nation_state	112.56077499593745	3.8682	-6.023	-2.0665199999999997
8670	Topic6	265.9810510522854	canada	431.3873009972341	3.6038	-4.9439	-1.52482
2852	Topic6	135.86260984460318	revolution	194.78381504020552	3.7272	-5.6157	-1.8785400000000003
985	Topic6	341.6974901463089	debate	1284.9516642188405	2.7628	-4.6934	-1.7109199999999996
1421	Topic6	304.5994779570795	national	1092.9410735699082	2.8098	-4.8083	-1.76106
4366	Topic6	124.02755455514787	morality	183.1670719780408	3.6975	-5.7068	-1.94508
1191	Topic6	258.4358599450668	political	1256.9532607447056	2.5056	-4.9727	-1.9813799999999997
508	Topic6	260.8915943354199	state	2437.3934995822933	1.8528	-4.9632	-2.2367999999999997
27	Topic6	176.08772184519745	home	1053.9605620515924	2.2981	-5.3563	-2.29454
720	Topic6	168.27087011379294	history	1592.2727052127339	1.8401	-5.4017	-2.5049799999999998
172	Topic6	159.06472197876835	argue	2238.3465277445725	1.4432	-5.458	-2.69752
1468	Topic7	570.6815892638875	college	594.9491743457127	4.8499	-3.3763	-0.08582000000000001
8328	Topic7	159.4701487106559	like	168.5514066644283	4.8362	-4.6513	-0.8562999999999998
1582	Topic7	212.34666130722294	feedback	230.14437496664627	4.8111	-4.3649	-0.6944999999999999
3738	Topic7	96.69098677935098	bisexual_woman	105.0235905659768	4.8089	-5.1516	-1.1673999999999998
7404	Topic7	73.69369913537727	sdo	80.77223459157806	4.7998	-5.4232	-1.3339999999999992
8071	Topic7	86.60971886943179	ed	96.39536520785538	4.7845	-5.2618	-1.24328
6547	Topic7	158.1258045087605	attraction	176.0207204489639	4.7843	-4.6598	-0.8821599999999998
1934	Topic7	56.03070569806692	collegiate	64.38832542125955	4.7525	-5.6973	-1.5173799999999997
7065	Topic7	44.14175365453111	ip	51.17221131772262	4.7438	-5.9358	-1.6639599999999999
8680	Topic7	51.01947806023636	language_learn	60.80431171672617	4.7161	-5.791	-1.58816
25097	Topic7	40.65461955932646	bisexual_women	48.628186016636405	4.7125	-6.0181	-1.7258599999999995
1216	Topic7	1991.7361638770092	strategy	2391.207814896917	4.7088	-2.1264	0.6076800000000002
12309	Topic7	36.928600368372045	playful	44.83948986434714	4.6974	-6.1142	-1.7895599999999998
4269	Topic7	42.515335644867164	state_university	52.070537782681924	4.6888	-5.9733	-1.70846
21779	Topic7	34.06753776725925	oxford	41.78926031787807	4.6873	-6.1948	-1.8419599999999998
10087	Topic7	37.380923153559	family_formation	45.95669958073354	4.685	-6.102	-1.7872000000000001
12950	Topic7	112.76576972155428	motivational	139.7540235952484	4.677	-4.9979	-1.1279399999999997
15779	Topic7	39.60349155049908	learning_strategie	49.109394922245684	4.6764	-6.0442	-1.7559599999999995
7089	Topic7	50.472516627443696	free_time	62.894939001517194	4.6715	-5.8017	-1.61242
6249	Topic7	28.999936273050636	strategy_use	36.33258853703597	4.6661	-6.3559	-1.9470999999999996
5141	Topic7	47.25662755910913	peoplea	59.26518823374541	4.6651	-5.8676	-1.6545200000000002
6312	Topic7	70.42510993171261	doubt	88.43415024094922	4.6638	-5.4686	-1.4156400000000002
18897	Topic7	60.608165412648596	intergroup	77.11024929899747	4.6507	-5.6187	-1.5109399999999997
1933	Topic7	56.41422453211746	attentional	71.8157213530496	4.6502	-5.6904	-1.55416
12991	Topic7	50.07784722687595	participantsa	63.82981036158571	4.6489	-5.8096	-1.6261999999999994
2700	Topic7	49.36208274565799	study_examin	63.18979282993005	4.6446	-5.824	-1.6365599999999998
8301	Topic7	51.196160457532486	need_consider	65.91632441783253	4.6388	-5.7875	-1.6169799999999996
10842	Topic7	42.59983793012461	phone	54.934424077232734	4.6373	-5.9713	-1.7278600000000002
10071	Topic7	155.83942492183314	housework	200.9974292710406	4.6371	-4.6743	-0.9497399999999994
3872	Topic7	190.38146927919965	affiliation	245.99228787642463	4.6353	-4.4741	-0.8303400000000001
14935	Topic7	73.89167696853156	rater	95.80021526975708	4.6319	-5.4206	-1.3996
8433	Topic7	76.35763004251154	stimulation	100.98229993820942	4.612	-5.3877	-1.3878199999999996
908	Topic7	319.466416288464	dominance	480.3125526352678	4.4838	-3.9565	-0.5803799999999999
1724	Topic7	75.73982403011124	responsiveness	105.54381625422907	4.5597	-5.3959	-1.41366
4376	Topic7	51.775151803612935	feminine_gender	67.69678388971433	4.6234	-5.7763	-1.61642
1278	Topic7	183.31195065401462	learner	314.829644341097	4.3507	-4.512	-0.9669199999999998
1733	Topic7	58.4457372733526	constructive	79.95643123340498	4.5782	-5.6551	-1.5617799999999997
9718	Topic7	49.9174929573084	cry	67.32077786500015	4.5924	-5.8128	-1.6507200000000002
16006	Topic7	67.11159702842293	familiarity	113.48224829819013	4.3663	-5.5168	-1.5635599999999996
1787	Topic7	207.98309841195334	topic	918.5747845250661	3.4062	-4.3857	-1.2689399999999997
848	Topic7	144.87812282513514	participant	2024.2032501068957	2.2545	-4.7473	-1.94658
1708	Topic7	77.45454802494693	dyad	311.4373056605294	3.5	-5.3735	-1.8240999999999998
210	Topic7	70.6649881773125	stability	251.78017262210193	3.6209	-5.4652	-1.8307600000000002
320	Topic7	119.38807498102565	relationship	3637.0345445498797	1.475	-4.9408	-2.37448
822	Topic7	77.21650255051732	activity	2102.263359208314	1.5874	-5.3766	-2.5909999999999997
2236	Topic7	65.07187817833479	interact	550.2282835222844	2.7567	-5.5477	-2.2259399999999996
1410	Topic7	63.45624045123163	group	2410.1647261710464	1.2544	-5.5728	-2.84192
951	Topic7	65.43121071523865	gender_difference	4452.110921482037	0.6714	-5.5422	-3.05676
4940	Topic7	57.04776461923393	resource	1257.5521169035683	1.7985	-5.6793	-2.68818
2055	Topic8	647.9888505936792	equity	700.8861024690929	4.5689	-3.4935	-0.2685399999999998
10952	Topic8	341.12970456393737	inclusion	369.9776110141872	4.5662	-4.1351	-0.6545800000000002
3052	Topic8	205.5173888419401	und	223.6442555071551	4.5629	-4.6418	-0.9599199999999997
16096	Topic8	101.8098336239605	danish	113.41491427669733	4.5394	-5.3442	-1.3907599999999998
2147	Topic8	171.90669199383976	der	193.97688190261331	4.5266	-4.8204	-1.0816
8161	Topic8	81.2352638550833	denmark	91.98423605413898	4.5231	-5.57	-1.53276
13904	Topic8	61.002351578092	nicaragua	70.00406555463937	4.5097	-5.8564	-1.7099599999999997
27415	Topic8	46.12070195935083	tomboy	53.137247553343514	4.5058	-6.1361	-1.87934
469	Topic8	174.1330153157394	channel	201.89499674982795	4.4995	-4.8075	-1.0846999999999998
4013	Topic8	141.09745475625286	cross_national	163.97153458436293	4.4971	-5.0179	-1.2118999999999998
9818	Topic8	69.57248771991362	segmentation	80.89448851225887	4.4966	-5.725	-1.6363599999999996
1409	Topic8	347.86201641436327	germany	405.91758178516244	4.493	-4.1155	-0.6720999999999999
1045	Topic8	74.08686573337759	czech_republic	86.64667225570786	4.4908	-5.6621	-1.6009399999999996
8478	Topic8	238.48481499776648	establishment	279.22911973976557	4.4897	-4.493	-0.89992
4239	Topic8	179.03576715248528	duty	214.04470040987624	4.4688	-4.7797	-1.0803
11700	Topic8	37.62958061828723	preservice_teacher	45.285217345219685	4.4622	-6.3395	-2.01882
26030	Topic8	39.33532253222223	eine	47.4399797204899	4.46	-6.2952	-1.99312
8223	Topic8	48.51857890519823	deliberation	58.79429590511562	4.4553	-6.0854	-1.8691199999999994
11544	Topic8	159.42015479833734	chapter	194.01995810195956	4.451	-4.8958	-1.1570800000000003
13218	Topic8	36.42480395976577	east_asia	44.63373485407018	4.4441	-6.3721	-2.0456199999999995
5845	Topic8	139.32337839207895	stratification	171.77285044608868	4.438	-5.0305	-1.2431
12157	Topic8	58.073914729507685	artefact	71.77001155127499	4.4356	-5.9056	-1.7691199999999998
7224	Topic8	55.42305118426353	bureaucracy	68.54183366884077	4.4349	-5.9523	-1.79742
7531	Topic8	40.105392512328834	organizational_practice	49.77275262154073	4.4314	-6.2758	-1.99292
24114	Topic8	31.645860349859692	occupational_choice	39.82849848943246	4.4174	-6.5127	-2.1406599999999996
25708	Topic8	30.679894035704436	revenge	38.71802431848513	4.4147	-6.5437	-2.1603399999999997
17121	Topic8	39.150716137316536	policies_gender	49.49213110242809	4.413	-6.2999	-2.0147399999999998
1862	Topic8	37.92944686455979	decisive	48.06956725410356	4.4105	-6.3316	-2.0347599999999995
5525	Topic8	28.11922304007118	workplace_gend	35.85208498422642	4.4044	-6.6309	-2.21678
12874	Topic8	60.89886075511022	girlsa	77.65180512411862	4.4044	-5.8581	-1.7531
2808	Topic8	61.999594390802656	women_tend	79.50891263021015	4.3986	-5.8402	-1.7446799999999998
823	Topic8	247.71824977525753	arrangement	323.9859809497126	4.379	-4.455	-0.9214000000000002
235	Topic8	383.05375754511607	formal	511.2054546227409	4.3588	-4.0191	-0.66794
2096	Topic8	192.49432857876656	volume	257.56120050059315	4.3562	-4.7073	-1.0818999999999999
12036	Topic8	82.14365705738638	gender_segregation	108.99636813877936	4.3645	-5.5589	-1.58954
1953	Topic8	337.7264705627267	comparative	519.8917205298977	4.216	-4.1451	-0.8006599999999999
2059	Topic8	215.50321781312186	gender_equity	324.9111665899095	4.2368	-4.5943	-1.0618599999999996
13959	Topic8	83.49066168233499	formal_informal	112.37687843925518	4.3503	-5.5426	-1.5854399999999997
23668	Topic8	81.2995083197787	public_policie	109.66716611927491	4.3481	-5.5692	-1.6022800000000001
1958	Topic8	206.09913398657093	equal	432.2855183469729	3.9067	-4.639	-1.2207199999999998
5666	Topic8	69.73725632183493	change_gender	100.18794024659596	4.2851	-5.7226	-1.71952
10013	Topic8	84.56962356604105	fourth	139.91013222721577	4.144	-5.5298	-1.6602799999999995
1064	Topic8	133.08812136810445	segregation	360.26629280236466	3.6516	-5.0763	-1.5851399999999995
3854	Topic8	87.69014447012404	civic	163.48388136263995	4.0245	-5.4935	-1.6863000000000001
1794	Topic8	190.39848701824965	country	1870.941354028874	2.3623	-4.7182	-1.8860000000000003
13620	Topic8	74.78138953817198	labor_force	162.03886038375228	3.8741	-5.6528	-1.84204
714	Topic8	112.163834174424	be	1705.024792579377	1.926	-5.2474	-2.37804
506	Topic8	93.87827828254132	show	3006.5338598181693	1.1808	-5.4253	-2.7828599999999994
1007	Topic8	84.01993420959793	structure	1588.588605480885	1.7078	-5.5363	-2.63866
2368	Topic9	899.696829039865	ideology	938.5518997555974	4.8607	-2.9097	0.19846000000000008
5582	Topic9	103.77320989562537	gender_ideology	111.82569689523885	4.8282	-5.0695	-1.1104199999999995
12019	Topic9	89.2522969317954	infertility	96.82771153817848	4.8215	-5.2203	-1.2035799999999997
2145	Topic9	992.7373829324468	city	1082.5802500141924	4.8163	-2.8113	0.23974000000000006
12559	Topic9	68.92650216148765	commute	76.45931303389379	4.7992	-5.4787	-1.36754
2551	Topic9	102.58131970270367	urban_rural	114.12230350511226	4.7963	-5.0811	-1.13014
20105	Topic9	68.58738007458403	risky_behavior	76.46417721831398	4.7942	-5.4836	-1.3724799999999997
9912	Topic9	63.93168816508865	serbia	71.680953107781	4.7885	-5.5539	-1.4169399999999999
6506	Topic9	627.3081446633771	urban	703.6982201274484	4.788	-3.2703	-0.0469799999999998
5879	Topic9	77.42392883459182	gender_ideologie	87.012525867496	4.7862	-5.3625	-1.3030199999999996
15980	Topic9	104.91590119679772	neighbourhood	118.73697091975522	4.7792	-5.0586	-1.1234799999999996
2337	Topic9	74.72339842652842	transportation	84.69186972461121	4.7777	-5.398	-1.3277199999999998
2658	Topic9	54.355303742290396	slum	61.85889042443576	4.7736	-5.7162	-1.5202799999999996
18789	Topic9	53.45710468204305	prayer	61.41443121088499	4.7642	-5.7329	-1.53406
755	Topic9	88.17675675008826	trip	101.625816774015	4.761	-5.2324	-1.23504
5968	Topic9	113.31699264583685	manual	130.626949117175	4.7608	-4.9816	-1.08464
6919	Topic9	64.55124047494775	high_status	74.59249699009862	4.7584	-5.5443	-1.4232199999999997
20871	Topic9	44.92275324992932	postfeminism	52.03704316775202	4.7559	-5.9068	-1.6417199999999998
12720	Topic9	48.73703882361109	burial	56.74818105112096	4.7508	-5.8253	-1.59486
9917	Topic9	44.76309817894045	low_status	52.81372602031804	4.7376	-5.9104	-1.6512000000000002
5686	Topic9	68.15552604577218	doing_gender	81.55189292327779	4.7235	-5.49	-1.4046
3371	Topic9	125.34663826157664	pro	150.27960136409953	4.7215	-4.8807	-1.03982
7981	Topic9	62.82871840273346	highlighting	75.41862702696517	4.7203	-5.5713	-1.4546599999999998
27153	Topic9	38.165186029224664	substantive_representation	46.00579155695864	4.7161	-6.0698	-1.7554399999999994
22868	Topic9	36.95491691944223	serbian	44.6216178561873	4.7144	-6.1021	-1.7754999999999996
4224	Topic9	66.10952329330631	feminise	79.87699210574496	4.7138	-5.5204	-1.42672
8133	Topic9	38.45131680845209	macho	46.53297269838968	4.7122	-6.0624	-1.7525599999999997
4403	Topic9	90.11235532348427	women_use	110.08838010599548	4.7027	-5.2107	-1.24534
45	Topic9	35.806550235467945	reformation	43.749501887100735	4.7026	-6.1336	-1.7991199999999996
11080	Topic9	37.00446963313755	cross_border	45.226022939874305	4.7023	-6.1007	-1.7794999999999996
4662	Topic9	257.5700929675989	middle_class	339.0464801995217	4.6281	-4.1605	-0.6450599999999997
9507	Topic9	58.27469280988167	family_plann	72.4516140227472	4.6852	-5.6466	-1.51388
13232	Topic9	85.66699337493927	anthropology	109.62242775749645	4.6564	-5.2613	-1.29422
10849	Topic9	50.93332565812193	masculinity_ideology	63.932481589837494	4.6756	-5.7812	-1.5984799999999997
2272	Topic9	168.97007988451523	meeting	284.8539521560039	4.3807	-4.582	-0.9969199999999996
2668	Topic9	62.6938262537067	cook	87.2566757593742	4.5724	-5.5735	-1.51514
18830	Topic9	76.33126122974853	converge	120.41022105529957	4.4471	-5.3767	-1.4471799999999997
5076	Topic9	98.67015671374479	asset	199.260790853846	4.2001	-5.12	-1.39196
1575	Topic9	86.49752536691076	working_class	185.01058962116238	4.1427	-5.2516	-1.49388
854	Topic9	141.14253822101293	site	873.9979408253192	3.0796	-4.762	-1.6253599999999997
1385	Topic9	83.4279463631769	travel	385.1781507063536	3.3732	-5.2878	-1.8233999999999995
51	Topic9	95.69194971766757	status	1494.639956740948	2.1544	-5.1506	-2.2286
27	Topic9	80.96831797282019	home	1053.9605620515924	2.3367	-5.3177	-2.25594
822	Topic9	77.9673558124238	activity	2102.263359208314	1.6085	-5.3555	-2.5698999999999996
216	Topic9	73.86823214081917	way	3071.259846403187	1.1754	-5.4095	-2.7755400000000003
4559	Topic10	235.01970330498224	objectification	242.82731646362353	5.1119	-4.0104	-0.3614799999999998
4566	Topic10	176.96457340906065	self_objectification	184.14852298303677	5.1048	-4.2942	-0.5345999999999997
2921	Topic10	223.4526617059024	energy	234.55788222491813	5.0961	-4.0609	-0.3980999999999999
3441	Topic10	111.8534694023306	angle	119.7800336660361	5.0761	-4.7529	-0.8212999999999999
11323	Topic10	84.86884076682225	buddhist	92.1352129369152	5.0624	-5.029	-0.9924399999999998
8608	Topic10	109.69675934331376	posture	119.20867218655286	5.0614	-4.7724	-0.8388800000000001
2335	Topic10	257.3054716534484	shame	283.18595474021515	5.0487	-3.9199	-0.33245999999999976
16494	Topic10	75.39923889665614	compassion	83.28427092722669	5.0451	-5.1473	-1.0703400000000003
6	Topic10	65.3843442174281	biblical	72.60334641252548	5.0399	-5.2898	-1.1579199999999994
9124	Topic10	146.75967184142337	skin	163.56435743833876	5.0362	-4.4813	-0.6742999999999997
2475	Topic10	345.02557063053496	distance	386.6594125584454	5.0307	-3.6265	-0.16361999999999988
23985	Topic10	53.90300834402126	body_shame	60.95335896720891	5.0217	-5.4829	-1.2810599999999996
17849	Topic10	91.362341673465	repetition	105.7387138802956	4.9985	-4.9553	-0.9737800000000001
3235	Topic10	70.39305485667914	anne	81.72937441126224	4.9953	-5.216	-1.1314799999999998
11053	Topic10	265.54022753238655	hope	310.44047607402604	4.9884	-3.8884	-0.33767999999999976
17022	Topic10	67.8974887191184	objectify	79.53294040115885	4.9864	-5.2521	-1.1567000000000003
12353	Topic10	70.9995615794308	dark	83.34173979858947	4.9843	-5.2074	-1.1307199999999997
16786	Topic10	44.629299630268704	fraternity	52.73540557335236	4.9777	-5.6717	-1.4119400000000002
5	Topic10	40.07553930110297	bible	47.4392179127654	4.9759	-5.7794	-1.4772799999999997
12	Topic10	39.707454109593954	concealment	47.22805939297704	4.9711	-5.7886	-1.4847199999999996
11134	Topic10	80.12417382953966	night	95.72555875320144	4.9667	-5.0865	-1.0652199999999996
8237	Topic10	153.6712153962519	device	183.91681258898092	4.9649	-4.4353	-0.6752199999999997
7264	Topic10	146.1374040452526	internalize	175.33100909035096	4.9625	-4.4856	-0.7063599999999997
7827	Topic10	42.21581709301896	self_image	50.90337609264238	4.9575	-5.7273	-1.45338
22516	Topic10	35.61840859855937	evil	42.99804776617153	4.9563	-5.8973	-1.55586
8089	Topic10	78.65907505357178	subculture	95.15269776108741	4.9542	-5.105	-1.08132
33335	Topic10	33.33878892035132	lgbq	40.37729644958765	4.953	-5.9634	-1.5968399999999998
32962	Topic10	32.65206534651657	body_surveillance	39.728995478973125	4.9484	-5.9842	-1.61116
11652	Topic10	46.010076453473445	repetitive	56.12384395759896	4.9459	-5.6413	-1.40642
9728	Topic10	36.73651088693406	populist	44.85266272735063	4.945	-5.8663	-1.5417799999999997
9180	Topic10	146.26090575572448	surveillance	179.06585439694425	4.9422	-4.4847	-0.71394
3484	Topic10	102.1489089208227	tone	126.86317479422699	4.9279	-4.8437	-0.9350599999999996
5169	Topic10	54.07953767277897	empathic	66.7394631325002	4.9342	-5.4797	-1.31414
6498	Topic10	350.5339856175276	phase	478.418696972359	4.8336	-3.6107	-0.23297999999999996
8180	Topic10	59.87353602745015	gendera	74.91320284102817	4.9205	-5.3779	-1.25854
1718	Topic10	193.00339234610567	mood	281.7655125242164	4.7662	-4.2074	-0.6179599999999996
25255	Topic10	58.63339995118196	cyber	74.14483836276406	4.9099	-5.3988	-1.2753199999999993
9044	Topic10	55.038150895504124	equipment	69.17411488879563	4.916	-5.4621	-1.31086
8979	Topic10	73.98184099750304	rotation	101.40232775124305	4.8293	-5.1663	-1.1680599999999994
20297	Topic10	59.287514644776564	dead	76.57444238712854	4.8887	-5.3877	-1.2771399999999997
5933	Topic10	68.38359580257405	mental	189.37768335199027	4.126	-5.245	-1.4965999999999995
2508	Topic10	69.41901248132416	stand	342.1930356529897	3.5494	-5.23	-1.7182400000000002
1420	Topic11	499.5950795023604	name	514.3580545631931	4.8807	-3.4911	-0.14237999999999973
50	Topic11	559.8938143547459	speech	582.0467836928278	4.871	-3.3771	-0.07785999999999937
9592	Topic11	301.77356604476626	dutch	316.89245301210576	4.861	-3.9952	-0.45272000000000023
9676	Topic11	145.8208407043119	vocabulary	153.12948821082915	4.8609	-4.7225	-0.8891399999999998
